,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
113,8.563732504844666,11.40829086303711,9.766013026237488,11.518646478652954,11.445741653442383,9.133549928665161,12.255922555923462,8.62133264541626,9.29303765296936,7.288882732391357,9.272996187210083,11.667375564575195,11.109085083007812,11.104098558425903,8.309537172317505
114,9.06860888004303,10.803154706954956,10.72830080986023,10.309849977493286,11.800733804702759,8.80655825138092,10.646662712097168,11.229358911514282,9.111112356185913,10.632014274597168,10.185253620147705,3.8630124926567078,7.617694139480591,11.42625093460083,9.94217574596405
115,7.994664311408997,10.728142261505127,10.765821933746338,11.619611978530884,10.727870464324951,7.804674506187439,10.342967510223389,8.646826148033142,5.767645835876465,10.936386585235596,9.185116291046143,9.840847849845886,10.896432399749756,9.733893871307373,10.616724491119385
116,11.002686023712158,9.32809054851532,7.335447669029236,11.106188297271729,9.674835801124573,9.13990318775177,13.13807725906372,9.404876828193665,9.593684673309326,11.068246364593506,13.207491636276245,9.137216210365295,11.6319739818573,9.263150691986084,9.54960823059082
117,9.631670117378235,8.457810878753662,10.6910240650177,11.870054006576538,7.542514204978943,6.133790016174316,11.059402227401733,9.945372939109802,8.423561453819275,11.192185878753662,10.754563808441162,11.068105697631836,10.464314222335815,8.805902004241943,9.884538650512695
118,9.891592860221863,11.571735143661499,11.618989706039429,6.76580548286438,10.615987777709961,2.417183369398117,10.624419450759888,8.990554213523865,6.3462090492248535,8.899427056312561,11.334439516067505,4.429422318935394,8.269880414009094,7.064275741577148,10.389546155929565
119,11.95962905883789,12.166082859039307,8.713919520378113,11.98310375213623,9.442686438560486,10.180286169052124,4.920820891857147,9.808552861213684,5.677691102027893,8.969290256500244,10.811346769332886,10.248773097991943,12.153785228729248,11.379361152648926,10.95552921295166
120,9.080071449279785,12.14450478553772,10.386079549789429,11.393402814865112,11.681873798370361,10.96930742263794,10.23971438407898,11.681013107299805,6.885666251182556,11.38100266456604,8.354758024215698,9.423643946647644,7.436928153038025,11.086149215698242,12.782803773880005
121,12.005287408828735,7.644547820091248,10.74694275856018,11.012959480285645,10.78655481338501,6.3031333684921265,11.089450120925903,10.28201699256897,7.896590232849121,10.595067739486694,7.812002897262573,11.059279441833496,8.859622478485107,11.114121675491333,9.581681489944458
122,11.468422412872314,11.007593870162964,8.470386266708374,9.186183214187622,11.190224885940552,9.66328501701355,12.067420482635498,12.019490003585815,11.104011535644531,4.21014130115509,5.141652822494507,11.411131620407104,9.847705960273743,11.335351467132568,10.55077314376831
123,11.680476665496826,7.215248346328735,8.873844146728516,12.155989408493042,7.517698407173157,10.867815017700195,11.630688905715942,9.917511343955994,11.50036096572876,5.405973792076111,8.03355872631073,9.113791584968567,12.319774627685547,10.895981788635254,8.393707275390625
124,6.989552974700928,10.833268165588379,11.396942138671875,6.794004440307617,10.92297911643982,8.017834424972534,7.551864981651306,13.32324504852295,9.59918737411499,10.966705083847046,11.041169166564941,5.436878800392151,11.290396451950073,9.989500641822815,11.09071969985962
125,11.568605899810791,11.958874464035034,9.366748929023743,11.173816919326782,9.316625595092773,4.782584309577942,8.41044306755066,6.913130879402161,10.96676230430603,5.394154787063599,10.911282300949097,10.582540035247803,11.413726806640625,8.199929594993591,10.992491245269775
126,8.599032163619995,10.430883169174194,9.703344702720642,11.29701852798462,10.164679288864136,11.890150308609009,10.613212585449219,9.682819247245789,6.54106080532074,4.229648411273956,10.686169862747192,7.915670275688171,6.529757380485535,7.118716239929199,6.741442680358887
127,10.359112024307251,11.943676471710205,11.494910717010498,10.791889429092407,12.337021827697754,11.240421533584595,12.654204368591309,11.343634128570557,11.295708417892456,5.397024154663086,13.235234022140503,10.247679948806763,11.371885538101196,11.310489177703857,8.775661587715149
128,9.916306734085083,11.196646690368652,8.965572118759155,11.106599569320679,10.86154818534851,9.639779925346375,8.18247377872467,5.991193652153015,7.91654109954834,8.2822847366333,9.438552856445312,10.383527278900146,11.509848833084106,10.796548128128052,11.416226625442505
129,9.866703152656555,8.900059461593628,10.353291034698486,11.280611753463745,11.113283634185791,10.721524953842163,8.163618445396423,10.113351345062256,6.482564210891724,10.017991065979004,8.35037112236023,8.85096788406372,10.712676048278809,11.55636191368103,11.738611459732056
130,11.67129397392273,11.901745796203613,7.194708585739136,8.039682507514954,10.876208543777466,11.51243805885315,12.933436632156372,10.707247257232666,10.683748722076416,11.08265995979309,8.67104172706604,2.9052653908729553,11.579211950302124,9.516605734825134,11.499947309494019
131,11.564850807189941,9.867981672286987,9.321511387825012,11.415767669677734,7.6801979541778564,8.720383644104004,11.823889017105103,12.395535707473755,11.097934246063232,7.4281638860702515,10.152332782745361,4.496156871318817,8.83125901222229,7.060757279396057,12.448198795318604
132,9.689899682998657,11.762828826904297,4.809140861034393,6.089140772819519,11.679538488388062,8.27659785747528,9.25827145576477,9.288696646690369,6.938059329986572,10.92315673828125,10.253356695175171,4.959736764431,10.600082874298096,7.374836802482605,8.621664643287659
133,10.826362371444702,8.263292908668518,9.612340331077576,9.708845019340515,4.5034268498420715,3.023369312286377,10.31056523323059,10.952630043029785,6.251382231712341,7.92910635471344,8.898297548294067,11.161530017852783,7.978383302688599,10.356099605560303,9.385343790054321
134,8.651977777481079,9.525302648544312,12.417826652526855,7.898470759391785,10.786198377609253,10.769513845443726,6.809524893760681,11.056970357894897,5.7763659954071045,11.29901647567749,11.777286529541016,6.108789443969727,11.019083261489868,5.40263295173645,8.650283217430115
135,10.666093826293945,6.1110371351242065,11.489944458007812,7.50557005405426,8.302232027053833,10.395020246505737,7.890373468399048,9.601492881774902,5.732641220092773,9.076975584030151,6.365590691566467,11.502703428268433,11.010459661483765,10.738502740859985,10.668100118637085
136,11.442997455596924,6.390300393104553,7.080067992210388,10.918774604797363,10.906983613967896,8.311832547187805,9.189844727516174,9.49697494506836,11.368999481201172,11.22652292251587,10.33549427986145,10.5568528175354,10.358784198760986,9.439463019371033,5.302888751029968
137,11.599595546722412,6.58199667930603,8.956981897354126,11.736114025115967,10.12266755104065,6.7772239446640015,10.028890371322632,5.671370029449463,9.864287376403809,7.4225229024887085,9.363489151000977,11.210631132125854,7.983412742614746,10.883913040161133,13.630368709564209
138,9.43454623222351,11.214189529418945,6.380715370178223,10.253385305404663,7.791479229927063,11.52564287185669,10.180038213729858,12.028411626815796,11.692579984664917,10.925298929214478,7.897346019744873,10.57376742362976,13.15803050994873,11.766575574874878,8.806393146514893
139,5.050187706947327,9.106072187423706,8.842793107032776,9.11198616027832,10.107700824737549,11.12895131111145,10.434168577194214,8.710978031158447,9.799141883850098,6.99445366859436,7.175862193107605,10.648258924484253,10.15696406364441,3.982914388179779,11.664680242538452
140,9.114335179328918,11.105926036834717,10.74425458908081,11.117370128631592,4.300444424152374,10.315638780593872,7.58226215839386,9.754754900932312,12.155386209487915,8.94097089767456,9.507548213005066,3.327920138835907,11.570237874984741,11.586616039276123,12.941255569458008
141,11.369738578796387,10.86357593536377,10.337283611297607,10.565937757492065,10.144153833389282,5.242205858230591,9.351548552513123,12.935400009155273,11.283868551254272,10.631872415542603,9.295011758804321,6.967358589172363,12.552673816680908,8.132774233818054,7.521325945854187
142,10.538887977600098,9.697265028953552,9.943727850914001,10.987199544906616,10.920037031173706,10.737851858139038,9.336157441139221,11.304672956466675,11.553059816360474,10.974258184432983,11.858766078948975,6.692377328872681,7.671800851821899,5.950679183006287,7.6423317193984985
143,6.598950624465942,9.109216332435608,6.716759204864502,10.385215282440186,11.670628786087036,8.44689428806305,11.17904543876648,11.748460531234741,9.629780054092407,5.689722895622253,8.388744592666626,10.384392738342285,8.218501210212708,11.038970947265625,7.791429162025452
144,11.57249927520752,11.004750728607178,11.209622621536255,12.327742576599121,5.091003775596619,9.576244354248047,7.993559241294861,9.475679993629456,9.722923040390015,11.724603176116943,10.554580688476562,10.57174801826477,10.930299758911133,9.216135740280151,9.901357293128967
145,11.437541246414185,5.607421398162842,10.992772579193115,12.312601804733276,11.143543720245361,3.283918797969818,7.014597058296204,9.01265025138855,10.162043571472168,5.126659274101257,9.911181330680847,9.074841737747192,11.00056767463684,11.561979055404663,10.099279880523682
146,8.470896482467651,10.5549955368042,11.61104679107666,12.292777299880981,11.387313604354858,8.519973158836365,12.989529371261597,11.506285667419434,7.081925272941589,9.484547972679138,10.849981307983398,2.5959882140159607,10.490812063217163,7.248979210853577,9.7550630569458
147,8.228269219398499,11.33895993232727,10.388206243515015,11.104614734649658,10.987460613250732,11.435716152191162,12.023475170135498,11.839374303817749,7.962921857833862,11.05190396308899,9.92453157901764,11.37813687324524,11.75272822380066,10.91597318649292,8.887218236923218
148,9.69580352306366,10.412542819976807,11.094168424606323,3.672061562538147,7.288017272949219,8.62407386302948,10.901250839233398,8.559179902076721,6.460769772529602,7.425439357757568,7.645354270935059,2.4797655642032623,10.02405047416687,11.231575012207031,13.27248215675354
149,12.148420810699463,10.884126424789429,10.255141258239746,11.975769996643066,7.646147608757019,5.2311670780181885,10.968855619430542,11.062947511672974,9.263527989387512,3.412473201751709,10.433046817779541,5.950711965560913,11.142942905426025,9.410877227783203,6.85682475566864
150,11.204698085784912,6.873142719268799,11.95248007774353,8.951842784881592,11.835360527038574,6.143515706062317,7.0950376987457275,8.665828704833984,7.400833964347839,11.04852557182312,8.164456486701965,7.2517842054367065,7.447460889816284,7.005471587181091,10.019056797027588
151,11.167682409286499,9.810354113578796,6.844071745872498,9.11059021949768,10.530452728271484,6.769083142280579,8.697729110717773,8.460162878036499,5.009737014770508,11.025989055633545,7.658135890960693,10.314353704452515,11.453405618667603,10.476658344268799,13.413907289505005
152,9.370588064193726,11.361898183822632,8.687052726745605,10.362452268600464,8.866872787475586,3.179675042629242,11.580284833908081,10.477738380432129,7.116697430610657,7.338715195655823,11.330245733261108,5.701185464859009,9.548205137252808,7.326496243476868,9.623220562934875
153,10.060902833938599,10.619237422943115,11.72694206237793,11.789116859436035,11.502982378005981,8.499583005905151,8.614118099212646,5.669349431991577,10.670360326766968,11.047137975692749,10.462960004806519,4.8845866322517395,8.02103042602539,6.894661784172058,13.743429183959961
154,8.703464269638062,9.721445441246033,10.388420820236206,10.430855751037598,9.302444458007812,7.187871336936951,12.095293998718262,12.246465682983398,8.661890625953674,11.044162511825562,10.067355632781982,7.890964150428772,11.317095756530762,10.79184889793396,11.441164016723633
155,10.578041076660156,11.896402835845947,11.824376583099365,10.860872268676758,10.11349081993103,10.98594069480896,8.195453882217407,9.972261190414429,7.574352025985718,11.206132173538208,7.574371695518494,7.106180191040039,11.830979585647583,5.514519214630127,13.366636037826538
156,8.588227033615112,10.974726676940918,10.956822633743286,11.510874032974243,11.556029319763184,8.571035265922546,11.81963562965393,9.93024230003357,11.46349549293518,7.42738664150238,10.030381679534912,11.017128229141235,11.04368805885315,8.778233528137207,6.408814191818237
157,10.784578323364258,7.616075873374939,10.281399488449097,7.779583930969238,9.67642605304718,9.646031856536865,11.128624677658081,11.260302066802979,8.352655172348022,7.368648052215576,7.920684814453125,7.885038256645203,10.803900957107544,7.96420156955719,9.813421368598938
158,10.77130675315857,10.266858339309692,9.413223266601562,10.08220911026001,11.990691423416138,4.543856084346771,9.816402792930603,11.071583032608032,9.75859522819519,11.009265184402466,11.95874810218811,5.0287580490112305,11.271662712097168,5.4246437549591064,6.654761433601379
159,11.716974973678589,9.681079387664795,8.785816431045532,12.613730430603027,11.369396448135376,6.134067177772522,10.34386396408081,10.122767686843872,10.773141384124756,11.205165386199951,11.59803032875061,8.177756071090698,9.639815092086792,11.796085834503174,8.321706652641296
160,8.35653007030487,12.062050104141235,10.879478454589844,6.863623857498169,7.526286840438843,10.899300575256348,10.05097508430481,10.35719633102417,6.616241931915283,5.306246876716614,10.171247720718384,7.155677080154419,10.935488939285278,10.891191959381104,7.118116021156311
161,9.822680354118347,9.998398423194885,10.22534728050232,9.062467813491821,11.054410934448242,9.69235897064209,8.287463188171387,8.930357098579407,4.391267001628876,7.465790510177612,8.797525763511658,10.56625485420227,10.100245475769043,6.71845018863678,9.108075499534607
162,10.67370891571045,10.271707773208618,9.474952816963196,12.544364929199219,10.487993955612183,7.3368895053863525,11.061004400253296,9.277622103691101,11.310824155807495,10.645723342895508,5.952082276344299,6.87166690826416,10.782634019851685,10.606999397277832,8.629103899002075
163,9.615258574485779,10.503671169281006,7.322281002998352,6.640465259552002,7.967814803123474,9.28456723690033,8.031207919120789,10.263434648513794,7.2991639375686646,8.281791806221008,6.869271993637085,11.38102412223816,12.357739210128784,8.016986846923828,12.195864915847778
164,10.707409381866455,6.353104114532471,10.323822498321533,12.529956102371216,8.923299312591553,9.448904395103455,11.079233884811401,11.180179119110107,6.87771737575531,11.223798990249634,8.737798929214478,4.709853827953339,10.74709177017212,8.298887610435486,6.826190948486328
165,11.934785842895508,11.001451015472412,9.808682203292847,9.07518982887268,11.518360376358032,8.37219774723053,8.10979425907135,11.130857467651367,10.39027452468872,11.510831117630005,9.223027229309082,11.3601553440094,8.673733472824097,11.680718660354614,11.49681568145752
166,10.312557220458984,11.187818050384521,10.874816179275513,5.6044429540634155,10.04805326461792,11.226340532302856,11.298493146896362,11.841199398040771,6.8813157081604,7.982725501060486,8.989457488059998,6.871659755706787,7.2530025243759155,7.67328143119812,9.43006455898285
167,8.187235593795776,9.518197178840637,11.001176834106445,7.685896158218384,11.688086986541748,2.6364874839782715,11.009119749069214,10.181063413619995,10.971081256866455,10.869619846343994,10.474759340286255,11.412216424942017,7.343535423278809,8.764720559120178,8.466288447380066
168,11.06810212135315,11.782001256942749,10.321396589279175,9.654581546783447,11.609477996826172,11.200438737869263,8.614568710327148,12.585563659667969,11.927177906036377,7.192981243133545,10.777384042739868,3.3628714084625244,10.069491863250732,11.442755460739136,8.665515184402466
169,9.706305265426636,8.965214490890503,10.16847014427185,4.196850955486298,11.581475734710693,8.985877633094788,11.279618740081787,12.150043249130249,11.756480932235718,10.761498212814331,9.320828914642334,10.438628196716309,8.929905891418457,8.828697800636292,10.545320510864258
170,11.124012470245361,10.100510120391846,7.75391161441803,11.687331199645996,11.16775631904602,10.935782194137573,9.381893277168274,12.325118780136108,10.755393505096436,11.061793565750122,9.73137080669403,11.672853231430054,10.671011209487915,6.586795449256897,6.080645322799683
171,11.536822319030762,10.4841148853302,9.073558449745178,8.176491856575012,9.943156838417053,5.700027346611023,13.11879277229309,8.084042072296143,11.57989501953125,9.935783743858337,11.417608261108398,11.831238269805908,11.84492826461792,10.127005577087402,6.439579129219055
172,11.042778491973877,10.754215717315674,10.79410195350647,11.298656463623047,11.215859651565552,6.8352437019348145,10.248953104019165,10.288208723068237,10.964306592941284,4.1324833035469055,8.107908964157104,4.350055754184723,11.481095552444458,4.979172945022583,10.806033611297607
173,9.2069673538208,10.760965347290039,7.536018490791321,6.91864013671875,11.641554832458496,11.079204082489014,8.39259147644043,11.49741530418396,10.4964280128479,6.491796970367432,9.560834169387817,7.852581143379211,11.438508033752441,11.487109661102295,11.126997470855713
174,5.877166986465454,5.775164365768433,8.885961771011353,11.396290063858032,11.60876750946045,10.325552225112915,9.92602288722992,9.176562428474426,10.536742210388184,11.715935468673706,7.991500496864319,11.081942319869995,10.548628568649292,6.823936700820923,8.134069442749023
175,11.620047092437744,11.783447265625,11.445927619934082,8.681480884552002,10.937775373458862,10.115582942962646,7.274911999702454,9.05540645122528,6.900833249092102,11.776949167251587,10.131293535232544,5.577269792556763,11.681994199752808,8.527017831802368,8.678818941116333
176,8.234307765960693,9.586973786354065,11.312222480773926,8.554296493530273,11.561706066131592,7.640547156333923,11.402302980422974,9.012866020202637,6.7634665966033936,9.701738953590393,10.267349481582642,5.059943199157715,11.541059017181396,9.778132438659668,8.726943731307983
177,9.17676866054535,7.662590146064758,10.24271011352539,6.724010705947876,10.844995975494385,10.729445219039917,8.363444805145264,10.645532608032227,6.910883784294128,11.07953667640686,7.9837775230407715,10.355883836746216,11.48500919342041,8.027647733688354,7.996898293495178
178,8.996841311454773,6.348816752433777,10.238860845565796,11.576365232467651,9.419136047363281,7.152950167655945,9.852485656738281,11.345610618591309,11.515030860900879,3.558877408504486,13.184212446212769,11.137351989746094,9.037668704986572,11.182297468185425,6.585984826087952
179,8.637829422950745,9.180956482887268,11.858046054840088,10.655877590179443,7.434545159339905,9.938567280769348,12.281630039215088,10.049617290496826,10.024040937423706,11.837480068206787,8.718218803405762,7.387074828147888,11.457282304763794,12.33771800994873,12.741104364395142
180,4.922684729099274,6.436058282852173,9.452232122421265,8.37692677974701,11.231238842010498,6.223462224006653,7.907186150550842,9.011691808700562,4.798814952373505,7.780675888061523,10.377757549285889,11.79792046546936,10.679877996444702,10.811781883239746,7.153235077857971
181,11.25551700592041,10.215977430343628,10.078318119049072,10.4241943359375,7.482500076293945,8.410696387290955,10.556604862213135,10.773028135299683,9.273069500923157,10.114834308624268,11.696642637252808,5.860958099365234,10.893598794937134,10.72621464729309,10.935485363006592
182,10.555776357650757,6.1250239610672,8.938196301460266,10.994008779525757,9.235522150993347,10.67281723022461,7.694505453109741,9.144480228424072,7.280294299125671,6.988893151283264,9.130972027778625,8.798778057098389,10.434707403182983,6.260553002357483,13.685096502304077
183,8.305979371070862,9.764790534973145,11.356908082962036,10.908679962158203,10.29808759689331,9.856578707695007,11.565190553665161,9.856652617454529,7.19749391078949,5.781606435775757,9.094284772872925,9.29414451122284,12.169321775436401,9.507400393486023,11.82654857635498
184,11.657829284667969,6.317355632781982,9.747870564460754,11.087957620620728,11.661155223846436,5.995315313339233,12.013694047927856,11.900608539581299,9.85988736152649,11.636408567428589,9.885073900222778,5.11473536491394,11.67970895767212,9.412331581115723,8.600979447364807
185,11.170659065246582,11.271154880523682,11.897794008255005,11.292059421539307,10.42237401008606,8.468374609947205,11.00361704826355,11.671028137207031,8.692582249641418,11.511961221694946,9.891391396522522,10.195127725601196,10.247371196746826,11.01313591003418,11.036618947982788
186,10.54258108139038,11.347193717956543,7.424864172935486,6.80688738822937,11.945842504501343,11.54998779296875,10.882017612457275,11.042585372924805,11.36481523513794,7.443112730979919,10.74373483657837,4.077145159244537,10.230553150177002,11.024037599563599,13.609356880187988
187,9.068490862846375,11.25866413116455,9.019557237625122,9.098302721977234,10.945019721984863,8.144314289093018,10.14992356300354,13.339719772338867,10.39113998413086,5.556842684745789,5.95242440700531,11.151994466781616,11.526733636856079,10.985573530197144,11.954749822616577
188,9.147096276283264,7.9042816162109375,6.694502234458923,6.538529992103577,5.511614084243774,6.840319037437439,11.868863105773926,11.810029745101929,10.93017578125,6.1967551708221436,9.264770150184631,5.5369967222213745,7.585206627845764,3.986324965953827,7.6755452156066895
189,11.689727306365967,11.154662370681763,11.220239400863647,11.43619179725647,11.691193580627441,4.8373377323150635,8.974034786224365,11.018383502960205,9.817520380020142,9.71346378326416,8.7896329164505,9.360849857330322,9.563184380531311,11.114047765731812,10.78799843788147
190,9.557737112045288,8.374673128128052,10.926995277404785,11.498832702636719,11.384239196777344,10.722906589508057,11.857571601867676,11.770918369293213,9.529169797897339,7.975170612335205,10.752382278442383,7.971682548522949,11.341173648834229,7.542334198951721,11.308480501174927
191,10.796260833740234,11.11330509185791,11.35342001914978,6.750011444091797,11.597381830215454,8.593114614486694,12.574799060821533,9.302893280982971,5.204693078994751,7.226104140281677,12.110745906829834,9.92674171924591,9.76041555404663,7.504761815071106,6.451943516731262
192,12.469640970230103,6.1357444524765015,11.433453559875488,11.57982349395752,10.206503868103027,3.4535029530525208,5.805625319480896,8.764532208442688,11.385493278503418,11.232941150665283,10.180977582931519,8.338837027549744,11.524821519851685,7.939585447311401,7.885450720787048
193,10.909119844436646,11.679251194000244,8.016648292541504,11.461492776870728,10.905345678329468,8.055105209350586,7.71752655506134,6.752412915229797,10.428212881088257,7.917822599411011,11.834667921066284,4.558008909225464,10.427113771438599,10.808122158050537,9.010749459266663
194,5.92668354511261,11.8748939037323,11.118714809417725,5.343700647354126,7.944315075874329,8.61010491847992,9.518247842788696,9.133098125457764,11.10578179359436,6.6967421770095825,11.929278373718262,9.035493731498718,9.18431282043457,3.908044993877411,8.126081228256226
195,11.866286993026733,11.386256217956543,11.812865734100342,12.14402437210083,7.708307504653931,5.177232027053833,10.943937301635742,6.151978969573975,6.614348888397217,11.089621782302856,9.651026725769043,11.075185537338257,9.713908433914185,11.393781900405884,9.51520323753357
196,7.610299587249756,5.802464485168457,6.073257327079773,11.503454446792603,9.487224221229553,8.967390656471252,10.417660474777222,8.67754340171814,11.18260145187378,11.838932037353516,9.046182632446289,7.0740121603012085,10.769567489624023,11.025209426879883,10.209808349609375
197,10.562272071838379,8.668858408927917,10.128108263015747,11.994974613189697,11.869860887527466,8.672323226928711,9.318037629127502,8.277283906936646,6.96969211101532,8.794777989387512,9.180930256843567,3.4771737456321716,10.090370178222656,11.869120597839355,8.800907135009766
198,8.513579368591309,9.971599578857422,9.295727014541626,11.143003702163696,11.72323226928711,8.701796531677246,8.68708074092865,11.194791793823242,11.661888360977173,9.824479222297668,10.21493673324585,7.64975905418396,8.267497420310974,11.700829267501831,9.529220461845398
199,11.118654012680054,10.246826410293579,12.14137077331543,9.658376574516296,5.3812175989151,7.63660728931427,11.041090488433838,7.994980216026306,8.346836566925049,11.289880275726318,9.440476298332214,6.173951625823975,10.171157121658325,11.695061922073364,12.463864088058472
