,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
114,9.393066763877869,10.245273113250732,7.32352077960968,8.41471791267395,8.799633383750916,9.223521947860718,9.491934180259705,9.373250007629395,9.104909896850586,9.231248497962952,12.752554416656494,9.55176293849945,8.071916699409485,8.998265266418457,10.948792695999146
115,9.31826114654541,9.587611556053162,9.361187219619751,8.344579935073853,7.373165488243103,6.8755364418029785,9.495140314102173,9.759122729301453,9.05626893043518,8.942935466766357,10.984911918640137,8.454906344413757,10.904839038848877,9.641008377075195,10.927892923355103
116,8.73339831829071,10.278782844543457,9.317339062690735,9.429611563682556,8.887556791305542,9.5048987865448,9.48994517326355,9.087535738945007,10.642331838607788,9.205791354179382,12.278361320495605,8.453401923179626,10.92584490776062,9.799309968948364,10.625475645065308
117,9.407219886779785,9.447286128997803,9.282162189483643,9.04945433139801,8.820887207984924,6.862252354621887,7.097089886665344,9.156075716018677,9.058589339256287,8.292791247367859,12.078521251678467,5.739901065826416,12.512412071228027,8.962019681930542,9.624214172363281
118,9.269431233406067,9.60062325000763,9.504668712615967,9.44516897201538,8.758106231689453,9.21872079372406,8.798198699951172,9.050613045692444,11.373345851898193,9.29754376411438,12.033252716064453,9.44166898727417,10.931875705718994,8.946197032928467,9.160638451576233
119,7.280628085136414,9.499565958976746,9.262716174125671,10.675232410430908,8.667811155319214,9.190330505371094,8.744556307792664,9.08826231956482,10.47866940498352,8.376567959785461,12.525830268859863,7.852821946144104,11.865566968917847,8.948860764503479,10.817607641220093
120,9.40891683101654,9.568674564361572,9.299496412277222,10.727993249893188,8.899688720703125,9.699862599372864,8.677096366882324,8.977322578430176,9.078964591026306,9.209687113761902,12.109671831130981,5.749169588088989,10.946025848388672,8.932220935821533,12.053484916687012
121,9.279145002365112,8.566480875015259,9.449325203895569,9.281529784202576,7.380593419075012,9.326472282409668,8.697087168693542,9.484465718269348,10.594953298568726,6.516937017440796,12.059932947158813,9.490563869476318,10.181230306625366,7.654814124107361,10.879086256027222
122,5.681245923042297,6.014076471328735,9.308270812034607,6.17877721786499,8.749966621398926,9.213075637817383,8.770865201950073,9.06133234500885,10.514330863952637,9.085180163383484,12.2610342502594,9.588629007339478,10.850839614868164,8.941801190376282,12.10242748260498
123,9.469438791275024,9.612622857093811,9.423308968544006,9.400194883346558,5.941381454467773,10.35865306854248,8.618872165679932,9.023425579071045,9.028335213661194,6.57642662525177,11.497777700424194,8.522160649299622,10.878890752792358,9.81469213962555,12.022837400436401
124,9.448524117469788,5.900854468345642,9.214876890182495,8.376736044883728,8.696188926696777,9.290373921394348,9.545663595199585,8.955177068710327,9.076997637748718,8.26817274093628,12.198212146759033,9.48147177696228,10.875507593154907,9.57072377204895,12.082980871200562
125,5.638160705566406,10.212393999099731,9.312310814857483,8.372249603271484,8.669564127922058,10.601639747619629,9.340497255325317,9.36396062374115,9.047008752822876,9.37244713306427,12.75118112564087,5.761962532997131,12.565890550613403,9.695482850074768,12.03406810760498
126,5.626768469810486,9.631786346435547,9.325295686721802,9.36749517917633,8.719037175178528,9.747104048728943,8.787975907325745,9.434412717819214,9.005905389785767,9.255157113075256,12.272473573684692,9.438722729682922,11.821749210357666,7.645798325538635,8.441370725631714
127,7.279994487762451,9.573887586593628,9.182246327400208,8.337317705154419,8.96920382976532,9.499775171279907,9.472185969352722,9.060260653495789,11.351743936538696,9.146719574928284,11.434540748596191,9.590916633605957,10.87849736213684,7.666402459144592,12.031562328338623
128,8.615965843200684,9.554882645606995,9.675217270851135,10.69486379623413,8.735488057136536,10.4177725315094,7.122063040733337,9.027173519134521,10.474032163619995,8.255577087402344,12.244404554367065,5.747590661048889,10.911023616790771,9.587656855583191,12.049859762191772
129,8.828554153442383,9.57060158252716,9.584097266197205,8.318795561790466,8.73187005519867,9.615651965141296,9.298880100250244,9.030780792236328,11.32738471031189,6.496647596359253,12.192723751068115,9.564934968948364,10.910152196884155,9.742940068244934,10.852082967758179
130,9.300289154052734,9.56003725528717,9.25588071346283,9.410980343818665,8.735510110855103,6.844596266746521,9.452653527259827,9.110649228096008,9.045425653457642,8.319746851921082,12.226390838623047,5.713338255882263,10.895763635635376,8.972179889678955,10.866841077804565
131,8.903952240943909,8.491978645324707,7.383144497871399,9.379653334617615,5.918750762939453,9.717100262641907,9.433013200759888,9.020891785621643,9.927431344985962,9.319704174995422,9.84948992729187,9.39290165901184,10.992834568023682,8.922592401504517,9.128154516220093
132,8.806641101837158,5.905483365058899,9.298415780067444,6.260948181152344,8.685666918754578,9.27371859550476,8.791250586509705,9.77348506450653,9.067351222038269,8.43479573726654,12.23461389541626,9.481789469718933,11.863718032836914,9.83137845993042,12.12746262550354
133,8.614438772201538,9.554069638252258,9.217830896377563,9.418630599975586,8.655993342399597,9.457858204841614,8.69774580001831,9.006417393684387,9.130573272705078,9.293575286865234,12.765313386917114,8.46960723400116,8.031340837478638,8.981577157974243,10.930695533752441
134,8.914401531219482,9.492594003677368,7.345498204231262,9.367997646331787,8.712833523750305,9.211621284484863,7.127118110656738,9.43613588809967,9.062601327896118,8.31403911113739,12.278625965118408,8.45831573009491,10.950002670288086,7.606102228164673,10.584558248519897
135,8.758205771446228,9.52599048614502,9.132965207099915,6.337721347808838,7.414207458496094,10.721259117126465,8.77629816532135,9.123404622077942,10.635515451431274,9.282010793685913,12.325431108474731,8.465279340744019,12.496979236602783,7.642941474914551,10.91547966003418
136,8.738993406295776,9.436665773391724,7.380790710449219,8.338685631752014,8.958883285522461,9.28718090057373,8.769968748092651,9.00277853012085,10.484906435012817,9.217672944068909,12.130892276763916,9.556381106376648,11.761116981506348,9.010404348373413,8.387332558631897
137,8.736426830291748,7.7001237869262695,9.474522471427917,8.342124819755554,9.49911653995514,9.487940073013306,7.164177894592285,9.465081691741943,11.363615989685059,9.392673969268799,9.825259447097778,8.52575957775116,10.87735891342163,7.663933038711548,10.614017248153687
138,8.853944540023804,9.59886372089386,9.533849358558655,6.2179142236709595,9.684558510780334,9.681776762008667,9.247827529907227,9.300158619880676,9.083331823348999,9.214892387390137,12.748253345489502,9.50063407421112,10.986572504043579,8.977333903312683,12.026469707489014
139,8.592866063117981,9.59208071231842,9.188402891159058,8.994472026824951,5.910223722457886,9.451189637184143,8.646826148033142,8.950042724609375,10.125921964645386,9.20412540435791,12.734131813049316,8.47303330898285,10.213159322738647,7.6284486055374146,10.623080730438232
140,8.878650665283203,10.230348110198975,9.32995319366455,8.357041478157043,8.76483142375946,10.712336301803589,8.728506565093994,9.763522744178772,9.014142155647278,9.240167140960693,12.26505994796753,9.57604169845581,10.186158418655396,9.005199074745178,10.86463451385498
141,8.847303986549377,9.414491653442383,7.194694876670837,9.221732020378113,8.990575671195984,9.216561913490295,8.62804651260376,9.013851284980774,11.416090726852417,9.182817339897156,12.271654605865479,9.50422465801239,11.855257749557495,9.769978523254395,10.913647413253784
142,8.904557824134827,10.183193683624268,9.281377792358398,9.414331912994385,9.640278220176697,9.166713953018188,7.1421390771865845,9.731988906860352,9.039596319198608,9.331727027893066,12.313488721847534,5.741803050041199,10.901010036468506,8.981555104255676,10.662060976028442
143,8.59928011894226,9.644813537597656,9.633131623268127,10.661050081253052,8.915022611618042,10.375943183898926,9.476827383041382,9.083914160728455,10.152590274810791,9.17824387550354,12.06303596496582,8.469182848930359,10.954469442367554,8.973889350891113,8.562729358673096
144,8.873745799064636,9.558747410774231,7.180230021476746,10.688636302947998,7.412315011024475,10.722761154174805,7.104232907295227,9.371468424797058,9.117918014526367,9.318860173225403,12.34071135520935,5.760151147842407,10.107570886611938,8.901013731956482,9.655873775482178
145,8.853533864021301,9.60792601108551,9.474537968635559,8.414435386657715,8.616235852241516,9.726182222366333,8.785788416862488,8.9839106798172,9.11583125591278,9.142154455184937,12.264446020126343,9.533411860466003,11.836557388305664,7.655695080757141,10.980350971221924
146,5.664133429527283,9.553937911987305,9.681851863861084,6.206100583076477,8.654479384422302,9.275503158569336,7.804966568946838,9.755217432975769,9.05518114566803,9.13616955280304,12.213386297225952,9.606415033340454,11.904001235961914,8.954201340675354,10.92272162437439
147,9.36061680316925,10.15351414680481,9.389660954475403,10.70254921913147,8.769304752349854,9.244168400764465,8.605199456214905,9.516304731369019,9.12712812423706,9.217652082443237,12.266020774841309,9.46800947189331,10.181502103805542,8.970248103141785,10.872735977172852
148,7.27298378944397,9.574567079544067,9.249275922775269,8.313502073287964,10.00704050064087,9.45729911327362,8.76907229423523,9.486082792282104,11.392712593078613,9.146587252616882,12.772008180618286,9.470582008361816,10.847994089126587,8.922489285469055,11.994881629943848
149,9.420387744903564,7.6796358823776245,9.329375624656677,8.327397108078003,7.4078285694122314,9.313322305679321,9.526938199996948,9.034214615821838,9.086660146713257,9.257789254188538,12.296570539474487,5.740467309951782,8.037225008010864,9.799686670303345,10.581146478652954
150,5.642712712287903,9.623513221740723,9.652178287506104,10.694092512130737,9.057871699333191,9.23771321773529,9.318104982376099,9.034268260002136,9.079868197441101,9.286036491394043,12.25803256034851,9.493642449378967,10.977375507354736,8.989997506141663,12.04335331916809
151,8.900964856147766,9.583261609077454,9.199187755584717,8.412871956825256,8.640997409820557,9.346596002578735,8.63685131072998,9.308276176452637,11.278296709060669,9.088598489761353,12.718753814697266,5.7123953104019165,11.859339475631714,8.952249884605408,8.57165813446045
152,9.270269274711609,10.172392129898071,9.47343647480011,10.710917711257935,9.67353641986847,9.52343761920929,8.698906302452087,9.01598870754242,10.582550764083862,9.20494258403778,12.740541696548462,9.516034126281738,10.905096530914307,8.952651023864746,10.893634557723999
153,8.726604580879211,9.448292851448059,7.240511178970337,8.355240821838379,8.991358280181885,9.245833158493042,9.441694617271423,9.004040360450745,11.34296178817749,9.082316160202026,12.208143472671509,9.56019937992096,12.584340572357178,8.976355195045471,10.585471391677856
154,5.6458258628845215,9.54105019569397,9.358941912651062,6.211986541748047,7.477438449859619,9.49705183506012,8.61653447151184,9.778658747673035,10.043994188308716,9.267897009849548,12.713631391525269,9.460731744766235,10.86734652519226,8.944954872131348,12.052288055419922
155,8.754364252090454,9.505726099014282,9.273588061332703,9.194048047065735,9.627920389175415,10.590072870254517,8.755251169204712,8.97369384765625,11.386421918869019,6.680930256843567,12.205897569656372,7.894260287284851,11.010063886642456,9.58710491657257,8.563335537910461
156,8.825761079788208,9.64240312576294,9.43945825099945,8.33689272403717,8.603929877281189,9.195066690444946,6.267116069793701,8.94810140132904,9.084662199020386,9.244903922080994,12.73396372795105,9.562011957168579,12.68744945526123,7.635393142700195,8.517649173736572
157,8.912615776062012,9.675377607345581,9.41474974155426,8.405830264091492,8.733276128768921,9.276602268218994,7.1538591384887695,8.99513065814972,9.009602069854736,9.285644292831421,12.241915464401245,9.550990462303162,10.934140682220459,8.937686085700989,10.651161670684814
158,8.599133491516113,9.545561671257019,9.219968914985657,8.365145325660706,8.746893405914307,9.776052236557007,7.689255475997925,8.963720202445984,9.13940966129303,9.227083325386047,12.119067907333374,9.44248616695404,10.892605781555176,9.618992805480957,10.905311107635498
159,7.329370975494385,10.241700410842896,9.19166088104248,6.320635676383972,8.856597542762756,9.76656973361969,8.713017106056213,9.090558290481567,10.545278787612915,7.905460596084595,12.275553941726685,5.723972916603088,11.847915649414062,9.032715559005737,10.944899320602417
160,8.905260562896729,9.670409560203552,9.346481561660767,9.240944385528564,9.575600624084473,9.229902625083923,8.751513957977295,9.001619815826416,8.995400667190552,7.905166149139404,9.877902269363403,8.388454914093018,11.85901165008545,9.033527374267578,10.6496262550354
161,8.811434507369995,9.442188143730164,9.493770003318787,8.420166969299316,8.801066875457764,9.452103972434998,8.767871260643005,9.038560390472412,9.030871987342834,9.098100066184998,11.52927279472351,9.45330023765564,11.845923662185669,9.711544513702393,9.624552130699158
162,6.315957307815552,5.898279547691345,9.395866990089417,8.341601490974426,8.83451223373413,10.759336948394775,9.439164996147156,9.261720180511475,10.064072608947754,9.137625098228455,12.325202226638794,9.549150466918945,10.87389588356018,8.97622525691986,9.11422848701477
163,8.903200626373291,9.620501399040222,9.475736618041992,8.395424485206604,8.854936957359314,9.29053008556366,8.737671375274658,9.030834436416626,10.550289154052734,9.11855161190033,12.262898683547974,9.486256837844849,11.828181743621826,8.965755701065063,8.491196036338806
164,9.472795724868774,9.453813433647156,9.36496615409851,8.340012431144714,8.715401291847229,10.634881258010864,8.74390721321106,9.762523770332336,10.058997869491577,9.16580855846405,12.693687677383423,9.53648567199707,11.038501262664795,9.754257202148438,10.795814990997314
165,9.304468631744385,9.686056971549988,9.23366129398346,9.035568833351135,8.744190335273743,6.872571110725403,8.77030074596405,9.448000192642212,10.558539628982544,9.193651676177979,11.489927768707275,8.456990122795105,10.96136212348938,8.99658203125,10.632433891296387
166,5.635603070259094,10.168417692184448,9.175552129745483,9.112199544906616,8.869713544845581,10.678304433822632,7.122887372970581,8.950812816619873,9.079493880271912,9.239137172698975,9.814504384994507,8.457592725753784,12.578819990158081,9.032119512557983,8.383113145828247
167,5.657831430435181,9.450783729553223,9.344617128372192,6.2041449546813965,9.529204964637756,9.276466369628906,8.653290271759033,9.43838357925415,9.050269722938538,9.29317831993103,12.741634845733643,8.459864854812622,12.675141096115112,8.94948959350586,8.51065993309021
168,8.59322190284729,7.646782398223877,9.247234463691711,9.410913586616516,7.4456751346588135,10.72790265083313,6.255115270614624,9.467942714691162,9.054768085479736,9.132184386253357,12.785815000534058,9.542204737663269,11.014665365219116,8.945513367652893,10.85364818572998
169,6.341075301170349,5.919291973114014,9.414259791374207,9.383456110954285,7.4050891399383545,9.21359658241272,7.11703896522522,8.936713933944702,9.996373653411865,9.309167861938477,12.081884145736694,5.758162140846252,12.676316499710083,8.969669342041016,10.95619797706604
170,8.86148452758789,9.596846103668213,9.329365491867065,8.317238092422485,8.686661720275879,9.180258512496948,9.440738558769226,9.016990065574646,10.557610988616943,8.3076673746109,12.762842178344727,8.424299359321594,11.858172416687012,8.951425552368164,10.571532249450684
171,8.704774379730225,9.669923186302185,7.219451665878296,6.290152668952942,8.681799173355103,9.51624870300293,9.444449543952942,9.050827622413635,9.000783562660217,9.097741842269897,12.74473786354065,9.449823498725891,10.922152996063232,9.570271968841553,12.043917179107666
172,5.63187301158905,9.672768712043762,9.660597443580627,9.21939492225647,8.748052716255188,9.443308711051941,8.776779174804688,9.512759447097778,11.338090896606445,6.584208607673645,12.695847749710083,5.713924169540405,11.104016304016113,7.607805132865906,10.57934284210205
173,9.467465877532959,6.031298637390137,9.579143524169922,8.353044390678406,8.743746280670166,9.448826909065247,8.7822026014328,9.73429799079895,11.33571982383728,7.865081429481506,12.235506772994995,9.401841759681702,10.998436212539673,8.93930971622467,10.626904964447021
174,9.370235800743103,5.9068721532821655,9.236016273498535,9.39975619316101,8.76984715461731,9.259220361709595,9.410175681114197,8.987907767295837,11.368623971939087,9.049813747406006,12.241787910461426,9.540770649909973,11.013650894165039,8.908029198646545,10.881263017654419
175,9.429981708526611,9.559752941131592,9.329365491867065,8.31208884716034,9.161872863769531,6.874498724937439,8.773427605628967,9.473564624786377,11.337586641311646,8.315802216529846,12.547986507415771,9.465927481651306,12.547507286071777,8.939542770385742,8.530295491218567
176,9.365023374557495,9.608274698257446,9.369935393333435,9.141427278518677,8.778913617134094,9.277282357215881,7.1366190910339355,9.04401421546936,10.501415729522705,9.165416359901428,12.686145305633545,9.499244093894958,8.026927709579468,8.91221284866333,9.621348977088928
177,8.597936630249023,9.633544683456421,9.223437309265137,6.322639584541321,8.819814324378967,9.764164090156555,8.71744453907013,9.004029631614685,11.320462226867676,9.134989976882935,9.821242690086365,9.550939798355103,10.897835493087769,8.94351065158844,10.582696199417114
178,8.866314888000488,9.594686031341553,9.370572566986084,8.33984375,8.582822680473328,10.748811960220337,8.717260956764221,9.084827899932861,10.133066177368164,8.290432095527649,11.475580930709839,8.454918265342712,10.885968208312988,9.771250486373901,10.808109045028687
179,9.232000708580017,9.459372162818909,9.434680342674255,9.401661157608032,8.647118210792542,9.27124798297882,9.31644320487976,9.015504121780396,9.022054076194763,9.283574223518372,9.827121496200562,8.454923629760742,10.162181854248047,8.938217759132385,10.612562894821167
180,8.59905481338501,9.544646143913269,9.362680315971375,8.4065580368042,8.924915194511414,9.226020574569702,9.52357530593872,9.179508090019226,9.109264016151428,9.168376326560974,9.774468541145325,5.747573971748352,10.180867910385132,8.944238424301147,12.065892219543457
181,8.879733085632324,10.208876132965088,9.500868916511536,9.283955693244934,7.415712475776672,9.726157188415527,9.313238859176636,8.921205401420593,9.086756110191345,9.195510149002075,12.262139320373535,9.548012018203735,10.967196226119995,8.914821147918701,9.13957953453064
182,9.306784868240356,9.419903755187988,9.307441711425781,10.728155374526978,8.9712655544281,9.300649762153625,7.136238217353821,9.751574397087097,11.37468934059143,7.808864712715149,12.258714437484741,9.4722580909729,10.818562507629395,7.671352028846741,8.474247455596924
183,8.858268857002258,9.602205753326416,9.080151319503784,9.24382746219635,8.744351267814636,10.48912763595581,8.769980072975159,9.148120284080505,9.148916006088257,8.337975144386292,12.753821611404419,9.543700218200684,11.881983280181885,8.906939029693604,10.872664451599121
184,9.46298897266388,10.210131406784058,9.374399781227112,8.377605080604553,9.522107243537903,9.497971534729004,8.79320502281189,9.210935831069946,11.32606029510498,9.127282500267029,11.000144481658936,9.42800521850586,10.914034843444824,8.965300917625427,10.90023159980774
185,9.447064995765686,8.52988600730896,9.296003580093384,8.34477186203003,9.702774286270142,9.243412613868713,9.568852186203003,9.46146547794342,10.540895462036133,9.281722903251648,12.152830362319946,9.474522471427917,10.906245708465576,7.585622072219849,8.464728593826294
186,8.881935477256775,9.627627730369568,9.45884883403778,6.345849633216858,8.631494045257568,9.453259110450745,7.131897211074829,9.106034636497498,10.57144045829773,9.16893720626831,12.163848876953125,9.56033170223236,11.059393882751465,7.617897987365723,10.904148817062378
187,9.246163964271545,9.626911878585815,9.432802200317383,6.304211616516113,9.634758830070496,9.329261183738708,8.748624324798584,9.308145642280579,9.099513292312622,8.247153162956238,9.825783371925354,9.56762433052063,10.8601975440979,8.997154235839844,10.907927751541138
188,8.62532913684845,10.205281972885132,9.456996321678162,8.386371731758118,8.672200441360474,9.314854145050049,8.65836501121521,8.993317484855652,10.569336414337158,9.242472648620605,9.82483983039856,9.502891302108765,11.089870929718018,9.766262173652649,10.65260648727417
189,8.858712911605835,9.639925956726074,9.457812309265137,8.405790328979492,9.523407220840454,9.461296200752258,7.145597338676453,9.013081192970276,9.077788591384888,9.299094080924988,12.106349468231201,9.629402160644531,10.985733270645142,9.720156788825989,10.665538311004639
190,8.611266016960144,7.673395276069641,9.515953063964844,9.317651987075806,8.586588501930237,9.201968312263489,8.78542423248291,8.993744254112244,9.052087664604187,9.143556356430054,12.245137691497803,9.610698819160461,11.110090017318726,9.62944746017456,10.891464948654175
191,5.674654841423035,9.559270739555359,9.4262033700943,9.395061135292053,7.385603189468384,10.586053133010864,7.154455780982971,9.065889716148376,10.123065710067749,9.194406867027283,10.980579853057861,9.447696805000305,10.917259454727173,8.959847688674927,8.532400727272034
192,9.329989552497864,8.500742316246033,9.205000400543213,9.155592918395996,8.721508383750916,9.4616037607193,9.44174587726593,9.473907947540283,10.55940866470337,9.30009663105011,12.276304960250854,8.465198874473572,11.013985872268677,9.757689833641052,10.753908157348633
193,8.598219156265259,10.250321626663208,9.260929226875305,9.200749397277832,8.836413025856018,9.771419167518616,7.7534425258636475,9.00288701057434,9.037427306175232,9.218615889549255,12.263816595077515,9.419950246810913,12.64006495475769,9.857357144355774,8.528816103935242
194,9.406290650367737,8.532167673110962,9.510917067527771,9.292948842048645,8.949500918388367,9.454111456871033,8.75220775604248,8.956087231636047,9.096595048904419,8.10502290725708,12.571285963058472,5.772726535797119,10.922343730926514,8.968332409858704,9.546797275543213
195,8.8965904712677,9.523417353630066,7.52836287021637,10.666825771331787,8.838856816291809,9.750002026557922,8.7888765335083,8.96576702594757,10.520496368408203,9.085126519203186,12.273809909820557,9.487054944038391,11.876062154769897,8.910061120986938,9.63596761226654
196,8.682129383087158,5.878744125366211,9.358112215995789,8.419654369354248,7.4189454317092896,9.49691355228424,8.653312921524048,9.491208791732788,11.0877525806427,9.392653107643127,12.129460573196411,9.571824073791504,10.157839059829712,8.987444043159485,10.942682027816772
197,8.8692045211792,8.533299565315247,9.321615099906921,9.339052438735962,7.394154667854309,9.778509736061096,7.695167660713196,9.26371157169342,9.07847285270691,9.108752608299255,12.32619047164917,9.446278810501099,10.876868963241577,8.95939290523529,10.956990718841553
198,9.334509372711182,9.667127132415771,9.341006875038147,8.385995626449585,7.440568804740906,9.297199249267578,9.50218677520752,9.013878107070923,9.05682623386383,9.305861592292786,12.20462441444397,9.466963410377502,11.035215854644775,8.948698043823242,10.908643007278442
199,8.824474215507507,9.642866253852844,9.312946796417236,9.318183660507202,8.751331567764282,9.272593259811401,8.589351773262024,9.000255465507507,11.359193325042725,9.211178421974182,12.236207723617554,9.517579674720764,12.54731297492981,8.989959955215454,10.590609312057495
