,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
102,33.64358901977539,27.4135684967041,12.310291528701782,22.935380935668945,16.050297021865845,17.14089870452881,12.069504261016846,15.805838108062744,13.251217603683472,27.288119792938232,13.790017366409302,12.339024543762207,30.7535982131958,14.707598686218262,12.079524993896484,8.874598741531372,19.748709201812744,16.680731773376465,21.251811981201172,21.475708484649658,17.527711391448975,22.374863624572754,14.85661268234253,12.313063144683838,19.998594522476196,14.943312406539917,15.26222825050354,19.05808687210083,10.830674171447754,29.142186641693115,13.882938623428345,23.06204319000244,21.53829574584961,20.13011932373047,32.11261510848999,24.718196392059326,25.56720495223999,18.363940715789795,17.972630262374878,23.431272506713867,19.743635654449463,22.524948120117188,16.9065260887146,23.00684690475464,22.288625240325928,25.941152572631836,24.578516483306885,15.970244407653809,13.483518362045288,11.682002544403076
103,32.66173839569092,27.449979782104492,12.351927757263184,24.60392475128174,16.03860855102539,17.292122840881348,12.447594404220581,10.553146600723267,12.477446794509888,28.73281240463257,14.791896343231201,12.870423793792725,31.655139923095703,16.16361975669861,10.307810306549072,12.338430881500244,17.55733013153076,19.829312562942505,18.162742853164673,20.086097717285156,19.018009901046753,19.084608554840088,17.086787223815918,9.125155210494995,19.469032287597656,15.39783000946045,17.412002086639404,21.10304594039917,5.789585113525391,25.601179599761963,17.75829315185547,20.95099449157715,24.121274948120117,20.242648124694824,31.26478910446167,26.73952341079712,20.6575345993042,18.123403787612915,18.91031265258789,22.84923553466797,17.862871885299683,21.673529148101807,16.995184421539307,23.80500078201294,20.049309730529785,25.105836391448975,24.42908763885498,13.410853147506714,13.463647365570068,11.743638515472412
104,32.86575794219971,29.946753978729248,11.028246879577637,24.50754165649414,15.280753374099731,17.221449613571167,12.07920789718628,13.080852031707764,12.467305660247803,27.288479804992676,13.739063739776611,13.883000612258911,32.93948411941528,17.940282821655273,11.988219022750854,13.226606845855713,20.643484592437744,17.049745321273804,17.877984046936035,22.038793563842773,17.482776641845703,20.967659950256348,14.199509620666504,10.177491903305054,18.797882795333862,18.00003170967102,15.470709800720215,21.14797592163086,11.107476949691772,25.10732889175415,13.573305606842041,23.092498779296875,20.648648738861084,20.18134355545044,32.32266664505005,25.029680728912354,24.234929084777832,18.398690223693848,18.5515558719635,21.43733024597168,19.74207878112793,21.581780910491943,20.212416648864746,20.685460567474365,20.878546237945557,27.735424041748047,28.536300659179688,16.082383394241333,13.60613226890564,11.674824953079224
105,31.29392385482788,27.466189861297607,12.316980361938477,24.6127986907959,15.925794839859009,17.063816785812378,11.654680967330933,14.561651945114136,10.28515100479126,23.995401859283447,14.64855670928955,12.393847703933716,30.81671714782715,17.78676152229309,9.216177463531494,11.722860336303711,21.16598606109619,19.89452838897705,20.613362789154053,21.51073694229126,15.346683263778687,19.246671199798584,15.042648315429688,12.915674448013306,20.146450996398926,16.999192237854004,13.933002948760986,19.095439910888672,11.13793134689331,25.177195072174072,12.817529439926147,25.57608127593994,21.4361834526062,20.21942138671875,32.39553928375244,26.091067790985107,20.562641620635986,18.4404456615448,18.594067096710205,21.46589756011963,18.821016550064087,20.831584930419922,20.40245294570923,23.92411231994629,20.099306106567383,23.934686183929443,26.578874588012695,18.788368701934814,11.319973468780518,12.886098623275757
106,31.33460283279419,27.257823944091797,8.318206667900085,21.695899963378906,15.211504697799683,17.13706612586975,11.69209361076355,13.89765977859497,12.096390724182129,28.927040100097656,14.611070156097412,15.628702640533447,30.87770938873291,14.709142446517944,12.023693323135376,11.710394620895386,20.206263065338135,17.44768500328064,19.914133548736572,18.18008065223694,14.695960283279419,19.075992107391357,17.020121812820435,11.464194059371948,18.252280950546265,18.56233239173889,11.787256002426147,21.19490385055542,11.124886274337769,28.955001831054688,14.239317178726196,25.538928508758545,20.593862533569336,19.45497155189514,30.946049690246582,26.017613410949707,23.917295932769775,16.86532974243164,17.951244115829468,21.118924617767334,18.754899501800537,23.25618028640747,17.057076692581177,20.229637622833252,22.424278259277344,27.596211433410645,24.705355167388916,16.841864585876465,13.487564325332642,13.190665245056152
107,32.85243511199951,29.12811040878296,12.256556749343872,24.466428756713867,15.922186374664307,18.17639708518982,12.465786933898926,13.630026578903198,12.559531927108765,25.024025440216064,14.607172012329102,13.886070251464844,30.936729907989502,14.816272258758545,11.584726572036743,10.29384970664978,20.982017517089844,16.763498783111572,21.181726455688477,21.4966082572937,19.132739305496216,22.112112045288086,18.021574020385742,10.166196823120117,18.259544372558594,14.98105525970459,13.964345455169678,19.031696319580078,5.8148980140686035,28.714852333068848,17.05804467201233,22.838327884674072,18.738523721694946,18.547189235687256,32.289888858795166,29.582819938659668,20.701570510864258,15.213326215744019,17.923457622528076,19.594736099243164,15.374789237976074,21.605675220489502,16.635677814483643,23.320765495300293,20.421860218048096,27.692935466766357,24.71653461456299,15.87160348892212,10.96060037612915,12.950505018234253
108,30.79463243484497,29.696879386901855,9.780663847923279,21.781132221221924,15.912468433380127,17.09033727645874,12.483093738555908,14.580669403076172,13.353245258331299,28.8651442527771,14.55750823020935,13.757569789886475,30.81932544708252,14.586410522460938,9.529414176940918,10.640881061553955,18.57157588005066,17.92901635169983,19.956594705581665,22.074146270751953,14.671510457992554,17.467005252838135,17.913289070129395,11.10859990119934,19.530562162399292,16.892757415771484,13.806873559951782,20.977537631988525,9.348740577697754,25.484490394592285,13.979369401931763,25.709011554718018,18.474583625793457,19.568670988082886,30.14167547225952,24.488232135772705,25.4757022857666,17.965890169143677,17.170406579971313,22.265474796295166,18.780131340026855,21.661276817321777,21.9830322265625,23.87028455734253,20.05960702896118,25.038776397705078,26.860692501068115,13.460373878479004,11.373447179794312,12.378572225570679
109,29.678025245666504,29.20743703842163,6.2844401597976685,24.640376567840576,16.077396869659424,16.41163468360901,11.70578122138977,15.698519945144653,14.706997871398926,24.817583560943604,13.32700490951538,13.771755695343018,31.642396450042725,14.577972888946533,9.300748705863953,13.151757717132568,15.820692777633667,19.70105528831482,20.019760131835938,19.752731323242188,17.404301166534424,17.516425848007202,17.33830213546753,9.104360938072205,19.555213451385498,15.020194053649902,11.826043128967285,20.329885482788086,5.817818641662598,25.262024402618408,13.502528667449951,23.051941394805908,20.7303524017334,20.72251796722412,30.1220703125,26.08846664428711,20.590178966522217,18.38387370109558,17.287425994873047,20.283184051513672,15.401524305343628,23.283991813659668,16.60151243209839,20.193264484405518,20.05819320678711,27.1148943901062,26.77363157272339,18.780020475387573,14.248136281967163,11.665362119674683
110,29.79830503463745,29.091200828552246,9.78062391281128,26.844327449798584,16.59529209136963,16.67659640312195,11.679292917251587,10.526307821273804,12.476505041122437,24.82448101043701,13.746448755264282,13.187422752380371,33.17152500152588,17.560386657714844,10.303473472595215,12.25853681564331,21.030356884002686,17.330657243728638,18.607810735702515,22.201595306396484,19.207855463027954,17.539223432540894,17.017110586166382,8.642576336860657,19.691133499145508,14.993504285812378,11.82780385017395,19.009500741958618,5.851874351501465,25.545549392700195,12.823110818862915,23.581924438476562,24.363703727722168,20.73890447616577,32.24771976470947,26.698942184448242,22.663893699645996,15.335897207260132,17.216840982437134,22.867982387542725,19.487638473510742,21.618850231170654,20.39942502975464,23.47151756286621,22.54925012588501,28.34435224533081,28.564341068267822,16.861599683761597,11.121660470962524,12.306711673736572
111,32.85623550415039,29.153776168823242,5.862613916397095,24.569220542907715,16.606128215789795,16.613515615463257,12.042896747589111,14.584203958511353,10.28878927230835,28.808465003967285,14.229756593704224,12.347203493118286,32.677412033081055,15.462085008621216,11.548088788986206,11.100912094116211,15.959731340408325,19.169909954071045,21.300129890441895,22.145659923553467,19.045766592025757,17.525137662887573,17.105531692504883,10.14228343963623,21.149487495422363,18.332324028015137,11.798890829086304,19.117586612701416,5.837865471839905,27.703824043273926,17.04226851463318,22.845206260681152,24.162607192993164,19.095520973205566,29.73524808883667,26.055312156677246,22.368228435516357,18.383688926696777,18.410921096801758,20.273916721343994,19.70561981201172,20.85312843322754,20.37825584411621,23.024146556854248,24.793505668640137,27.6477313041687,26.609554290771484,18.716740608215332,11.358416080474854,12.947304248809814
112,31.254851818084717,27.45584487915039,12.326024770736694,25.53734540939331,18.728128671646118,17.25674271583557,12.021533250808716,10.57323932647705,11.70257568359375,28.78343105316162,14.657982587814331,13.759849071502686,32.93386220932007,15.583994388580322,9.276602268218994,10.226960182189941,15.969287157058716,19.88969922065735,20.05807638168335,19.998393058776855,19.235142469406128,20.003299713134766,17.031058073043823,9.114936590194702,19.677178859710693,18.709388971328735,17.80247211456299,19.149919748306274,5.797058343887329,27.486510276794434,17.085270881652832,24.646878242492676,24.273953437805176,20.85878610610962,32.27455377578735,26.099696159362793,24.130141735076904,18.36241602897644,17.518666982650757,19.57144856452942,19.807199239730835,23.268094062805176,16.681278944015503,20.26674747467041,22.34330654144287,28.39536190032959,26.708180904388428,15.876532793045044,14.901951551437378,12.143713235855103
113,30.77512502670288,29.92429256439209,6.306659579277039,20.445899963378906,15.25589108467102,17.284430265426636,11.719117164611816,15.795835256576538,12.457561492919922,28.771073818206787,13.680343627929688,15.624539852142334,33.03231239318848,19.62576389312744,12.15976595878601,11.670690774917603,21.058599948883057,17.93063521385193,21.23645305633545,22.07167625427246,17.887182235717773,21.190683841705322,18.221207857131958,12.404158115386963,19.925765991210938,18.02147626876831,14.699709415435791,19.068037271499634,8.164670467376709,25.443179607391357,14.566540718078613,22.687172889709473,18.695074319839478,19.027024507522583,33.48379850387573,24.88741636276245,22.70341157913208,19.479691982269287,17.235735654830933,22.867677211761475,19.751561880111694,20.904953479766846,20.363056659698486,23.920233249664307,20.049149990081787,23.78592014312744,29.733359813690186,18.803938627243042,13.517173528671265,12.898458242416382
114,32.78534173965454,29.71100091934204,8.46264123916626,21.722595691680908,17.119122743606567,16.68639302253723,12.676656246185303,13.733073472976685,11.23043417930603,27.40610361099243,10.728626251220703,13.858414888381958,31.59837007522583,13.849701881408691,11.565803289413452,11.708455085754395,17.558791637420654,17.022688388824463,20.008981227874756,21.43247127532959,19.17345643043518,19.076343774795532,17.050952911376953,12.275514602661133,19.873251914978027,18.492941856384277,16.824010610580444,22.17970609664917,5.824689269065857,25.477921962738037,16.333168745040894,23.005149364471436,17.87127375602722,20.66390037536621,32.15264081954956,26.637930870056152,22.684977054595947,16.60640239715576,15.252693891525269,21.234445571899414,19.908632040023804,23.376569747924805,20.384671688079834,23.81021499633789,22.44252920150757,30.192806720733643,26.72790765762329,16.050666570663452,14.50452208518982,12.939200401306152
115,30.83449125289917,25.65012216567993,8.338883519172668,24.615092277526855,15.253562927246094,17.319787740707397,12.02521562576294,14.616121053695679,10.311181545257568,29.076321125030518,16.95243239402771,13.842017650604248,30.77979803085327,17.50759720802307,12.051273584365845,11.576436758041382,15.804651975631714,17.99460768699646,19.78218913078308,18.00768733024597,17.463401556015015,21.05520725250244,14.880896806716919,11.482481956481934,18.275632858276367,18.69580626487732,17.629112005233765,19.149926900863647,9.342949986457825,25.81965208053589,12.863483428955078,22.73711919784546,19.96532678604126,18.56157660484314,30.150513648986816,29.644391536712646,20.552818775177002,15.490455627441406,18.397690057754517,21.19602680206299,19.557684659957886,21.60278558731079,20.316345691680908,22.450263500213623,21.10544443130493,27.730712890625,26.67133331298828,16.88340187072754,11.414321660995483,12.916711568832397
116,30.83263397216797,29.93009090423584,8.352574110031128,24.656283855438232,18.668510913848877,17.054044008255005,11.637868881225586,13.063862323760986,11.97136402130127,24.821970462799072,13.741694688796997,13.764705657958984,33.771042823791504,13.884514570236206,12.091184854507446,10.654842853546143,19.77751612663269,19.89276885986328,18.543925285339355,21.573708057403564,14.6198570728302,21.172783374786377,14.265601634979248,10.180267095565796,19.83198046684265,18.74631643295288,13.863976001739502,19.176660776138306,11.127586364746094,26.13530158996582,17.034802436828613,24.592056274414062,24.195523262023926,18.56990337371826,32.11894989013672,26.010570526123047,23.675827980041504,18.118138313293457,16.683470010757446,19.51702117919922,19.52786087989807,23.306641578674316,20.423870086669922,20.48823595046997,22.406134605407715,26.991379261016846,28.51752519607544,17.151451110839844,13.526444435119629,12.9006028175354
117,32.86187410354614,29.067931175231934,9.396393895149231,25.049002170562744,16.13269329071045,17.089141607284546,12.018052339553833,14.556864500045776,12.409157752990723,24.03773307800293,13.435158729553223,12.334984540939331,32.98135995864868,17.506303787231445,11.558784246444702,8.925127387046814,19.631723165512085,15.96318006515503,20.753588676452637,20.082814693450928,17.43244171142578,20.106136798858643,14.86000657081604,9.116832613945007,21.147444248199463,15.052766799926758,17.657477855682373,21.093389987945557,11.218936443328857,27.95933485031128,14.728277921676636,23.039236068725586,21.504995822906494,20.713655948638916,33.41104507446289,24.355432987213135,22.52655267715454,15.360307693481445,16.496269702911377,21.204979419708252,15.388710498809814,21.634066104888916,16.689738035202026,20.26862382888794,24.787914752960205,23.908233642578125,26.66400671005249,13.439288139343262,14.73281979560852,12.354438304901123
118,29.777333736419678,28.496322631835938,9.761912226676941,22.960529327392578,15.954798460006714,16.560099124908447,11.62599802017212,14.66326355934143,14.674155712127686,28.812787532806396,13.679609298706055,12.390612363815308,32.709434032440186,15.442758798599243,12.653007507324219,11.773701906204224,15.91185450553894,16.776421070098877,18.491206169128418,19.808138608932495,18.867855072021484,17.452468872070312,17.108147144317627,11.093372106552124,15.14809250831604,16.963529586791992,13.88406753540039,21.226661205291748,10.830432176589966,28.788299560546875,17.662227153778076,22.95431137084961,18.692041635513306,19.513661861419678,32.13839054107666,26.86295509338379,21.04740619659424,18.00342559814453,17.46897578239441,20.19326686859131,19.46665644645691,21.56257152557373,20.38062334060669,22.63395071029663,22.607548236846924,27.687292098999023,24.630122184753418,15.877795219421387,11.472996473312378,12.567833662033081
119,30.803141593933105,29.20736074447632,8.357802033424377,24.696815013885498,15.941394567489624,16.458042860031128,14.275366067886353,13.257431983947754,12.579665184020996,28.826885223388672,13.728768825531006,13.759499788284302,30.357625484466553,17.51245141029358,12.064794301986694,11.64634108543396,20.634987354278564,17.506649494171143,18.204853534698486,19.71198320388794,14.698773622512817,21.93692445755005,17.042754888534546,11.102354526519775,19.971271753311157,18.633042573928833,13.956000804901123,20.949814319610596,8.196815848350525,27.36616849899292,12.828253507614136,21.022069454193115,17.93689489364624,19.52696919441223,32.27928161621094,26.58191204071045,22.36757755279541,18.355356454849243,17.17677116394043,22.862815856933594,19.48254942893982,22.39332675933838,20.296635627746582,20.15202522277832,22.565600872039795,24.13423776626587,28.417112827301025,15.949963331222534,13.43701958656311,12.625657320022583
120,31.38828992843628,29.99497413635254,9.403488636016846,24.593489170074463,16.049271821975708,16.587551832199097,14.409486055374146,11.28961443901062,9.894713163375854,29.00137186050415,13.778256177902222,12.366646528244019,30.895097255706787,15.324220657348633,12.036244869232178,8.971346616744995,20.087969303131104,17.471317052841187,18.564891815185547,21.615126132965088,14.628881216049194,22.40633487701416,15.018093585968018,12.292816638946533,19.556434154510498,14.994261264801025,13.627939224243164,20.9484601020813,9.717614650726318,25.10345697402954,16.41792058944702,24.594576358795166,20.64857006072998,16.803058385849,32.22109079360962,25.91036558151245,22.392456531524658,15.377957820892334,17.41811990737915,20.2451753616333,17.875075340270996,21.639177799224854,16.74025297164917,23.854691982269287,21.033329963684082,23.744487762451172,28.446972370147705,15.87260365486145,11.340715885162354,11.452257633209229
121,29.909214973449707,27.626607418060303,9.804831147193909,22.965028285980225,15.92840313911438,17.292673587799072,12.021626234054565,14.905892610549927,12.500858306884766,29.023137092590332,14.665031433105469,13.11724305152893,31.671836376190186,15.451481342315674,12.034374475479126,13.208433389663696,15.909355878829956,19.289876222610474,19.871437549591064,20.026133060455322,14.695746898651123,17.60088562965393,17.96388864517212,8.54749083518982,18.842352628707886,16.915342807769775,16.865626573562622,21.233561038970947,11.185985803604126,28.786215782165527,16.42179012298584,23.01365852355957,21.566410064697266,18.75277042388916,31.075994968414307,26.61717653274536,20.682451725006104,15.330332517623901,18.50618600845337,20.407590866088867,17.818466424942017,20.926496982574463,20.399625301361084,20.276882648468018,22.49736785888672,27.111306190490723,25.720324516296387,15.905814170837402,13.54219913482666,12.920325994491577
122,32.611398696899414,29.795308113098145,11.524842977523804,24.596428871154785,16.725062131881714,16.465128660202026,11.954294443130493,14.576530456542969,12.503734827041626,28.935229778289795,14.642952680587769,12.438193559646606,33.708837032318115,13.863433599472046,9.447193145751953,10.616376399993896,20.056629180908203,16.587027311325073,18.763465881347656,19.767788648605347,17.034764289855957,17.43651032447815,14.861881732940674,10.164817571640015,18.883309364318848,16.917508840560913,17.61851191520691,20.710744857788086,9.658085107803345,27.184112071990967,16.321349143981934,21.001100540161133,19.96471643447876,20.127239227294922,29.96239185333252,24.492833614349365,20.509929656982422,16.854867935180664,17.079156637191772,22.793076038360596,18.107084035873413,20.51159381866455,20.379188060760498,20.670218467712402,22.51023530960083,23.749477863311768,26.702845096588135,18.726080656051636,11.449060440063477,12.991307973861694
123,29.9554181098938,29.709978103637695,9.47660207748413,25.118179321289062,19.032706022262573,16.593821048736572,14.301916360855103,15.815249681472778,9.927358031272888,24.78846311569214,14.59349274635315,13.130992650985718,30.5405855178833,15.488146543502808,9.261736273765564,8.921499252319336,17.53827214241028,18.961087465286255,19.84298825263977,21.548473834991455,15.359169244766235,19.477843046188354,14.18349027633667,11.281752586364746,18.10771942138672,14.922529458999634,15.535788536071777,21.27530813217163,10.832269191741943,27.726926803588867,17.807564735412598,20.960066318511963,19.481147527694702,20.689504146575928,30.551822185516357,27.495923042297363,25.507419109344482,19.537954330444336,18.575159311294556,21.36687994003296,17.84175753593445,20.770201683044434,20.430185794830322,25.405104160308838,23.6840558052063,27.63957977294922,24.546175003051758,13.571746349334717,11.36747121810913,12.963480949401855
124,33.316192626953125,27.370190620422363,8.34562063217163,20.26304006576538,18.669294118881226,17.064861059188843,11.635428667068481,13.73334288597107,12.387000322341919,28.84699821472168,13.331104516983032,13.82657766342163,30.836291313171387,15.438348054885864,11.610318422317505,11.637526750564575,19.99846339225769,19.846534729003906,20.0223970413208,20.059118270874023,18.86224389076233,19.992740154266357,18.056834936141968,11.10559344291687,18.962198495864868,18.47748875617981,16.78770422935486,20.803523063659668,9.737234711647034,27.43098020553589,14.203898906707764,23.577003479003906,18.671095371246338,20.725715160369873,29.73210096359253,24.766383171081543,23.12744379043579,18.41924548149109,15.242471694946289,21.131000518798828,17.820861339569092,20.508267879486084,20.366244316101074,23.815622329711914,22.4589204788208,27.561755180358887,28.579039573669434,17.174575328826904,11.28432035446167,12.895221710205078
125,32.714219093322754,29.969370365142822,9.400287866592407,24.588594436645508,18.691797256469727,17.09089994430542,12.38649845123291,14.567281007766724,12.459418773651123,28.891587257385254,14.698200225830078,13.861069679260254,31.82729721069336,17.598328590393066,9.084972143173218,10.562864542007446,19.805792570114136,19.76701259613037,19.867619276046753,20.063705444335938,18.676189184188843,19.21238899230957,17.345561981201172,11.101418733596802,20.01187562942505,18.755820989608765,11.678075790405273,20.67697525024414,9.684373140335083,28.78540277481079,17.71202802658081,22.804687023162842,24.251036643981934,21.591496467590332,32.251269817352295,24.30124521255493,25.494940280914307,19.50517773628235,17.15454936027527,19.661431312561035,15.443258285522461,22.524259090423584,20.32992124557495,22.915830612182617,20.996601581573486,25.166471004486084,24.657368659973145,15.960174798965454,13.559449911117554,14.093942642211914
126,31.916608810424805,25.532212257385254,6.3296061754226685,26.99833631515503,15.99064588546753,16.620455980300903,11.698564291000366,13.658534288406372,12.284506559371948,24.864346981048584,17.146698236465454,13.818473815917969,31.75299644470215,19.873496294021606,9.29498016834259,11.364790201187134,20.135700702667236,17.01933741569519,20.62880039215088,20.176854133605957,17.44671940803528,17.42146611213684,17.063592672348022,11.095812320709229,19.99743938446045,15.397369861602783,15.220867395401001,21.352884769439697,9.341977834701538,28.93907070159912,17.055295705795288,22.939369678497314,21.59254550933838,21.193158626556396,32.13728666305542,24.865167140960693,23.94087553024292,18.054189682006836,18.867950439453125,20.11446237564087,19.444023370742798,19.878902435302734,16.558053493499756,23.935694694519043,20.071265697479248,27.740049362182617,28.567147254943848,15.956772565841675,11.384738683700562,12.899045944213867
127,31.25053882598877,27.736022472381592,8.436286449432373,24.5599627494812,15.907639265060425,16.379985809326172,11.700074672698975,15.671284198760986,12.374027967453003,28.826134204864502,14.62933897972107,13.845909833908081,30.756068229675293,14.58748459815979,12.09945559501648,8.889238834381104,19.77668523788452,19.24018383026123,19.970747232437134,20.112342834472656,16.121283769607544,17.550126314163208,17.0473849773407,12.28238821029663,19.913312196731567,18.70314359664917,11.70350432395935,19.055973291397095,5.819403529167175,29.155893325805664,14.061816930770874,20.960657596588135,24.26215410232544,21.201624870300293,31.131350994110107,24.618029594421387,21.097171306610107,16.861096620559692,15.249536037445068,20.898940563201904,19.800723791122437,21.003527641296387,20.418894290924072,20.55006504058838,21.064159870147705,24.984581470489502,26.683483123779297,15.939488410949707,14.607281684875488,11.633234024047852
128,32.79204607009888,29.14808988571167,5.965115427970886,24.733598232269287,18.66547465324402,16.59342646598816,12.38368034362793,13.776569366455078,12.50766634941101,25.44135093688965,14.71193790435791,12.315282821655273,31.715638637542725,17.79424786567688,12.094684839248657,11.005499362945557,20.1106595993042,16.74495577812195,20.616400241851807,20.028057098388672,18.720650672912598,21.072163581848145,17.09873914718628,9.109024405479431,19.560015201568604,15.091545581817627,13.954428434371948,20.967624187469482,11.13473653793335,27.36480951309204,17.068064212799072,24.593441486358643,20.647284984588623,20.778319835662842,32.17365741729736,26.076042652130127,25.580191612243652,18.393104076385498,17.405550479888916,21.43888235092163,17.91255474090576,21.515698432922363,20.723509788513184,22.67348289489746,19.82424020767212,27.73204803466797,26.60547971725464,15.821523666381836,11.379842758178711,12.539992332458496
129,32.77714967727661,27.678370475769043,11.56806468963623,24.50887441635132,18.99243712425232,17.13099479675293,14.34896469116211,14.572631120681763,12.570602893829346,24.06249761581421,14.572031497955322,13.851461410522461,32.88231611251831,15.50447702407837,9.228814244270325,10.242259502410889,15.934354066848755,18.672187328338623,21.168088912963867,19.69456672668457,19.185714721679688,19.18106198310852,17.166467905044556,11.100413799285889,19.304120540618896,18.756284713745117,17.67960786819458,19.054757356643677,11.122521162033081,28.819069862365723,13.540278673171997,24.500226974487305,18.683236837387085,20.713608264923096,32.485623359680176,26.56639575958252,25.559964179992676,17.963045835494995,18.991583585739136,22.201392650604248,18.764641284942627,20.386619567871094,20.356462001800537,23.84948492050171,22.45973825454712,27.643914222717285,26.699297428131104,13.87897253036499,11.484379768371582,12.306888103485107
130,32.76313543319702,27.379870414733887,9.810562133789062,25.49957513809204,15.9465491771698,16.638203859329224,12.449536323547363,13.717772960662842,10.283702611923218,24.896581172943115,13.61129641532898,12.378027439117432,32.76305675506592,15.528451204299927,9.386801719665527,12.288788557052612,15.68182110786438,19.20177459716797,21.35507822036743,19.792925119400024,17.766950130462646,17.6095974445343,16.98933243751526,12.374420166015625,19.904764890670776,14.942651987075806,17.61729121208191,20.92169761657715,10.129425525665283,27.001636028289795,14.071249961853027,22.86451816558838,24.260339736938477,20.727543830871582,30.026473999023438,26.06086254119873,20.55001735687256,18.041105270385742,17.501436471939087,20.27550220489502,17.99314022064209,20.892233848571777,20.34580707550049,20.313870906829834,20.4486346244812,27.668468952178955,26.695351600646973,16.068029403686523,15.008705854415894,12.587506771087646
131,32.71916151046753,25.628416538238525,11.021779775619507,21.722588539123535,16.06175422668457,15.714248418807983,14.377521276473999,14.667049646377563,12.532527446746826,28.790416717529297,13.953263759613037,13.829083442687988,32.7591347694397,15.489628314971924,11.948491334915161,11.68147087097168,15.83588719367981,17.52928376197815,19.88664150238037,21.56076431274414,15.394517183303833,22.49314546585083,17.10891604423523,10.038251876831055,18.20479989051819,14.97090458869934,17.721729278564453,21.16022825241089,11.09585165977478,24.480037689208984,14.005496501922607,25.80744743347168,18.670533895492554,20.267112255096436,33.515732288360596,26.613848209381104,22.629733085632324,15.340280532836914,18.3791446685791,21.44028902053833,19.530900716781616,21.605398654937744,20.281152725219727,22.440190315246582,22.559666633605957,27.108142375946045,28.494727611541748,16.878477334976196,11.414330005645752,14.102824926376343
132,30.789341926574707,30.088844299316406,6.011679172515869,22.974255084991455,15.182411670684814,17.135742902755737,14.372528791427612,11.275620460510254,14.655618667602539,25.157642364501953,13.422205448150635,12.733956575393677,30.728752613067627,17.87233591079712,12.059136629104614,10.551449060440063,15.877779722213745,19.882526397705078,17.919243574142456,21.597940921783447,19.226853847503662,22.203402519226074,14.220881462097168,10.239430665969849,20.010409355163574,18.064383268356323,14.034892320632935,20.90398073196411,11.111549139022827,27.17691659927368,14.608275890350342,25.737481117248535,24.112234115600586,21.302034854888916,32.27421522140503,24.671661853790283,25.53661823272705,18.131074905395508,17.56079912185669,21.37402057647705,15.419800281524658,23.386991024017334,20.30045986175537,23.32784652709961,20.944771766662598,27.84503698348999,26.658501625061035,17.11740732192993,12.743687629699707,11.424704790115356
133,32.78907537460327,25.600335597991943,5.978996753692627,25.08378505706787,15.989607572555542,16.647869348526,11.749382019042969,15.799399614334106,12.03092098236084,28.8016939163208,14.11650538444519,13.761686086654663,33.75113487243652,14.779753684997559,11.541882753372192,8.939933776855469,20.64526081085205,19.27811026573181,18.639203310012817,20.05464792251587,15.285425186157227,19.198940992355347,18.06965470314026,11.113777160644531,19.94272232055664,18.025009632110596,16.82188391685486,20.296850204467773,11.220390796661377,25.056922435760498,13.870623111724854,23.024282455444336,24.242165088653564,20.719008445739746,32.65494108200073,26.55635118484497,20.5798602104187,15.26742696762085,17.55822777748108,19.707728624343872,19.767147302627563,23.38709831237793,20.429763793945312,22.44058609008789,22.538986206054688,27.6371169090271,26.762590408325195,16.386497020721436,13.49352240562439,14.144928455352783
134,32.82537221908569,29.929664134979248,5.9903669357299805,27.493183612823486,15.346391201019287,17.17904567718506,11.715980768203735,13.698744773864746,12.445523738861084,24.770774841308594,14.713095426559448,13.709865808486938,31.673028469085693,17.885100841522217,11.541794538497925,12.246525287628174,18.475760221481323,17.511723041534424,19.80898141860962,22.239112854003906,18.715672492980957,20.036509037017822,14.869848489761353,12.869960069656372,19.7038733959198,18.619498014450073,13.865180015563965,22.232227325439453,9.677067995071411,29.346513748168945,16.480867862701416,24.936697483062744,20.62809944152832,18.599112033843994,30.019068717956543,24.876246452331543,21.104230880737305,18.14333438873291,16.624890565872192,22.2356915473938,18.767305612564087,21.651153564453125,19.66293215751648,22.99116849899292,22.515439987182617,28.836939334869385,28.497207164764404,17.11332082748413,13.511958122253418,11.397256851196289
135,30.056133270263672,29.723153114318848,6.288215517997742,26.86042308807373,15.902951955795288,16.654549837112427,14.423912763595581,14.621204137802124,14.659966230392456,28.80540132522583,14.14975643157959,13.883172273635864,30.882105827331543,17.891477346420288,9.240555763244629,10.300236940383911,15.81738829612732,19.31018352508545,18.551822900772095,21.531236171722412,19.17263627052307,22.40574598312378,14.212933778762817,12.882603406906128,19.876340627670288,18.51927638053894,15.612653493881226,20.859601497650146,5.802079439163208,24.488284587860107,13.566616773605347,25.40949583053589,17.851219177246094,20.62983751296997,32.18331813812256,26.35831594467163,20.73307991027832,16.578080654144287,17.505509853363037,20.903971195220947,15.37787914276123,20.769402980804443,20.430457592010498,20.26266574859619,24.154739379882812,25.865182876586914,26.693942546844482,16.069742441177368,13.528859615325928,12.955204248428345
